survey_year,respondent_id,immigrant_generation,survey_weight,liberalism_index_v2_1,restrictionism_index_v2_1,concern_index_v2_1
2021,47,NA,0.4014719419141594,-0.3689543336186717,0.33423442601219605,-0.8504140108500244
2021,48,NA,0.42645541525633374,0.2150226547006149,0.33423442601219605,0.9219218846991392
2021,49,NA,0.7578296777944643,0.19688772097558643,-1.2004937773250264,-1.7365819586246063
2021,50,NA,0.9350958706535838,0.7808647092948731,1.2839202302729753,0.9219218846991392
2021,51,NA,0.6364176244238927,0.7808647092948731,-0.7076423193879603,0.9219218846991392
2021,52,NA,1.214317709018622,0.7808647092948731,0.8270858839492621,-1.7365819586246063
2021,53,NA,1.6471980576009713,0.7808647092948731,0.8832597134752863,0.03575393692455737
2021,54,NA,0.33941432979674274,0.19688772097558643,-0.7076423193879603,0.9219218846991392
2021,55,NA,0.6672981852809838,0.7808647092948731,0.2780605964861719,-1.7365819586246063
2021,56,NA,0.8164184364048189,-1.5187733765322164,-0.2147908614508942,0.9219218846991392
2021,57,NA,0.939505043780878,0.2150226547006149,0.33423442601219605,0.03575393692455737
2021,58,NA,0.19848502523057596,0.7808647092948731,0.2780605964861719,-0.8504140108500244
2021,59,NA,0.17536545187698294,0.19688772097558643,0.8832597134752863,-0.8504140108500244
2021,60,NA,0.3274880241270312,-0.3689543336186717,-0.7076423193879603,0.03575393692455737
2021,61,NA,1.3000564280564335,-0.3689543336186717,-0.15861703192487003,-1.7365819586246063
2021,62,NA,1.3664750319643497,-0.3689543336186717,-0.7076423193879603,0.03575393692455737
2021,63,NA,0.7863962212222484,0.19688772097558643,-0.2147908614508942,-1.7365819586246063
2021,64,NA,0.21074215953406505,-0.3689543336186717,0.33423442601219605,0.9219218846991392
2021,65,NA,1.7265434956874188,0.7808647092948731,0.33423442601219605,-0.8504140108500244
2021,66,NA,4.076739412771752,-0.3689543336186717,-0.15861703192487003,-0.8504140108500244
2021,67,NA,0.2872554143879118,0.7808647092948731,0.8832597134752863,-0.8504140108500244
2021,68,NA,0.38228162425523343,-0.3689543336186717,0.33423442601219605,0.9219218846991392
2021,69,NA,0.8884473819618779,0.7808647092948731,1.3761111714123524,-0.8504140108500244
2021,70,NA,0.791626138678236,0.7808647092948731,1.3761111714123524,0.03575393692455737
2021,71,NA,0.7235425421002352,-0.3689543336186717,-0.15861703192487003,0.9219218846991392
2021,72,NA,3.279304610033521,0.7808647092948731,0.8832597134752863,-0.8504140108500244
2021,73,NA,0.8103220734079346,-0.9529313219379583,-0.7076423193879603,-0.8504140108500244
2021,74,NA,0.6856825764304794,-0.3689543336186717,-0.15861703192487003,0.9219218846991392
2021,75,NA,3.604169266492335,0.7808647092948731,0.33423442601219605,-1.7365819586246063
2021,76,NA,1.2165320648717521,-0.3689543336186717,0.33423442601219605,0.03575393692455737
2021,77,NA,0.9722434094848269,0.7808647092948731,0.8832597134752863,0.9219218846991392
2021,78,NA,2.8331964968207877,0.7808647092948731,-1.2004937773250264,-1.7365819586246063
2021,79,NA,1.5351520305380633,0.19688772097558643,-0.7076423193879603,0.03575393692455737
2021,80,NA,0.9181433053346904,0.7808647092948731,0.8270858839492621,0.9219218846991392
2021,81,NA,0.38941754855443866,-0.35081939989364325,-0.2147908614508942,0.03575393692455737
2021,82,NA,5.263637734037673,0.7808647092948731,1.9251364588754427,-0.8504140108500244
2021,83,NA,0.6116915426584029,0.7808647092948731,0.8270858839492621,-1.7365819586246063
2021,84,NA,6.925832124925174,0.19688772097558643,-0.6514684898619362,-0.8504140108500244
2021,85,NA,0.4024110262993299,-1.500638442807188,-0.15861703192487003,0.9219218846991392
2021,86,NA,0.9294866945563819,-2.0846154311264744,-1.2004937773250264,0.9219218846991392
2021,87,NA,0.5092689115747355,-0.9347963882129298,0.8832597134752863,0.03575393692455737
2021,88,NA,1.2723373749202616,-0.3689543336186717,-0.2147908614508942,0.9219218846991392
2021,89,NA,0.9730845657228848,0.7808647092948731,1.4322850009383765,0.9219218846991392
2021,90,NA,0.19286328219395463,0.7808647092948731,0.8832597134752863,0.9219218846991392
2021,91,NA,1.1605565087587348,-0.3689543336186717,0.8270858839492621,-0.8504140108500244
2021,92,NA,1.2142374513041672,0.7808647092948731,0.33423442601219605,-1.7365819586246063
2021,93,NA,1.0874206996839275,0.19688772097558643,-0.2147908614508942,-1.7365819586246063
2021,94,NA,1.7979168845188105,-0.3689543336186717,-0.15861703192487003,-0.8504140108500244
2021,95,NA,0.27536745601133983,-0.9347963882129298,0.8832597134752863,-0.8504140108500244
2021,96,NA,0.6064862882358205,0.7808647092948731,-0.2147908614508942,0.9219218846991392
2021,97,NA,0.30161105488423184,-0.3870892673437002,-0.7076423193879603,0.9219218846991392
2021,98,NA,0.5351020419752444,0.7808647092948731,1.9251364588754427,-0.8504140108500244
2021,99,NA,7.560157437493707,0.7808647092948731,-1.2004937773250264,0.9219218846991392
2021,100,NA,0.47354954869774646,-2.668592419445761,-1.2004937773250264,0.9219218846991392
2021,101,NA,3.7299579841072004,0.7808647092948731,1.9251364588754427,0.9219218846991392
2021,102,NA,0.21407861981947895,0.7808647092948731,1.9251364588754427,0.9219218846991392
2021,103,NA,0.15065236892279218,0.7808647092948731,1.9251364588754427,0.9219218846991392
2021,104,NA,2.463894550430268,0.19688772097558643,0.33423442601219605,-1.7365819586246063
2021,105,NA,0.6487689365044017,0.2150226547006149,0.8832597134752863,0.9219218846991392
2021,106,NA,0.8139261298025318,-0.9347963882129298,-0.15861703192487003,0.9219218846991392
2021,107,NA,0.5545715161904585,-0.3689543336186717,-0.2147908614508942,-0.8504140108500244
2021,108,NA,0.22536244817250228,-0.3689543336186717,-0.15861703192487003,0.9219218846991392
2021,109,NA,0.5281254813854774,-0.35081939989364325,-0.2147908614508942,0.9219218846991392
2021,110,NA,1.5417510207063732,-0.9347963882129298,0.39040825553822023,-0.8504140108500244
2021,111,NA,2.2081657448584964,-2.668592419445761,-0.2147908614508942,0.9219218846991392
2021,112,NA,3.7974636215996758,NA,NA,NA
2021,113,NA,1.7465717992220193,-0.3870892673437002,-1.2004937773250264,-0.8504140108500244
2021,114,NA,1.1854748450846324,0.7808647092948731,1.4322850009383765,0.9219218846991392
2021,115,NA,0.2776419739206185,0.7808647092948731,-0.2147908614508942,-0.8504140108500244
2021,116,NA,0.38847499154335896,0.7808647092948731,1.9251364588754427,0.03575393692455737
2021,117,NA,0.7578296777944643,0.19688772097558643,0.2780605964861719,-0.8504140108500244
2021,118,NA,0.8839522078203633,-0.9529313219379583,-0.15861703192487003,0.9219218846991392
2021,119,NA,0.4924499601741666,-2.668592419445761,-1.2004937773250264,0.9219218846991392
2021,120,NA,0.5048113406355667,-0.3689543336186717,0.33423442601219605,0.9219218846991392
2021,121,NA,1.6047763708571035,0.7808647092948731,0.8270858839492621,0.03575393692455737
2021,122,NA,5.898735299570004,NA,NA,0.9219218846991392
2021,123,NA,0.8993871290693732,-0.9166614544879013,-1.2004937773250264,-0.8504140108500244
2021,124,NA,0.3916541363945812,-0.3321504722985161,-0.5031037191965348,0.9219218846991392
2021,125,NA,0.7197501063722885,-1.5187733765322164,0.33423442601219605,0.03575393692455737
2021,126,NA,2.484505382281842,0.7808647092948731,0.33423442601219605,-0.8504140108500244
2021,127,NA,6.154990129399932,-0.9529313219379583,-0.15861703192487003,0.9219218846991392
2021,128,NA,0.24306762390612613,0.19688772097558643,0.2780605964861719,-1.7365819586246063
2021,129,NA,0.8139261298025318,0.7808647092948731,-0.15861703192487003,0.9219218846991392
2021,130,NA,4.660829790982608,-0.3870892673437002,-1.2004937773250264,-0.8504140108500244
2021,131,NA,0.3818749087335276,0.2150226547006149,0.8832597134752863,0.9219218846991392
2021,132,NA,0.4813952294989143,0.7808647092948731,-0.2147908614508942,0.9219218846991392
2021,133,NA,0.28661957589942544,-1.5187733765322164,-0.15861703192487003,-0.8504140108500244
2021,134,NA,1.1775168460085095,0.7808647092948731,-0.7076423193879603,-1.7365819586246063
2021,135,NA,0.39593179576558807,0.7808647092948731,0.8270858839492621,0.9219218846991392
2021,136,NA,0.4034558395372404,-0.9347963882129298,-0.7076423193879603,0.9219218846991392
2021,137,NA,4.368423745968931,0.7808647092948731,-0.2147908614508942,-0.8504140108500244
2021,138,NA,0.7160228198398838,-1.500638442807188,-1.2004937773250264,0.9219218846991392
2021,139,NA,1.1028028379092742,0.2150226547006149,-1.2004937773250264,-0.8504140108500244
2021,140,NA,2.053809541976877,0.7808647092948731,-1.2004937773250264,0.9219218846991392
2021,141,NA,4.376162558160719,0.7808647092948731,1.3761111714123524,-0.8504140108500244
2021,142,NA,0.7936461284702143,-0.9347963882129298,0.8832597134752863,0.03575393692455737
2021,143,NA,0.18594677347111846,0.2150226547006149,-0.2147908614508942,0.03575393692455737
2021,144,NA,1.0564864185481062,0.2150226547006149,0.2780605964861719,0.9219218846991392
2021,145,NA,2.384105483749012,0.7808647092948731,1.9251364588754427,-0.8504140108500244
2021,146,NA,1.8881343916267779,-0.3870892673437002,-0.2147908614508942,-1.7365819586246063
2021,147,NA,1.0932755033141208,0.2150226547006149,0.33423442601219605,0.9219218846991392
2021,148,NA,1.4385536755422472,0.2150226547006149,0.33423442601219605,0.9219218846991392
2021,149,NA,2.2922590803133063,0.19688772097558643,0.8832597134752863,0.03575393692455737
2021,150,NA,3.3143583680722273,-1.5187733765322164,0.33423442601219605,0.03575393692455737
2021,151,NA,1.0613484978072492,0.7808647092948731,-0.2147908614508942,-1.7365819586246063
2021,152,NA,1.5535468678474318,-0.3870892673437002,-0.6514684898619362,0.9219218846991392
2021,153,NA,0.2565429599149478,0.7995336368900001,-0.7076423193879603,-0.8504140108500244
2021,154,NA,3.310112038210283,-0.3689543336186717,0.33423442601219605,0.9219218846991392
2021,155,NA,1.5900748358860355,-2.0846154311264744,-1.2004937773250264,0.9219218846991392
2021,156,NA,0.46971601524077555,-2.668592419445761,-1.2004937773250264,0.9219218846991392
2021,157,NA,1.157953742557428,-2.668592419445761,-1.2004937773250264,0.9219218846991392
2021,158,NA,1.2506716370433315,-2.102750364851503,-1.2004937773250264,0.9219218846991392
2021,159,NA,1.8306222944000754,0.7808647092948731,1.9251364588754427,0.9219218846991392
2021,160,NA,0.3899333468263518,0.7621957816997459,NA,0.9219218846991392
2021,161,NA,0.6832364627055422,0.2150226547006149,1.3761111714123524,0.9219218846991392
2021,162,NA,1.7662071078262587,0.7808647092948731,0.8270858839492621,-1.7365819586246063
2021,163,NA,1.6088820300979174,0.7808647092948731,-1.2004937773250264,0.9219218846991392
2021,164,NA,0.5975937154686478,0.7808647092948731,1.3761111714123524,0.9219218846991392
2021,165,NA,2.7604562589185146,0.7808647092948731,-0.15861703192487003,-0.8504140108500244
2021,166,NA,0.6035910273334714,0.7808647092948731,0.8832597134752863,0.03575393692455737
2021,167,NA,0.5663120972207377,0.7808647092948731,1.9251364588754427,0.9219218846991392
2021,168,NA,0.7805031691382706,0.7808647092948731,-0.15861703192487003,-1.7365819586246063
2021,169,NA,0.23507700646655633,0.7808647092948731,0.8270858839492621,-1.7365819586246063
2021,170,NA,0.48367162831222477,0.2150226547006149,0.33423442601219605,-0.8504140108500244
2021,171,NA,2.7960941190931714,0.7808647092948731,-0.2147908614508942,-1.7365819586246063
2021,172,NA,0.6980472427859126,-0.3689543336186717,-0.2147908614508942,0.9219218846991392
2021,173,NA,0.885757214001306,-0.3689543336186717,0.33423442601219605,-0.8504140108500244
2021,174,NA,2.214851258088724,0.7808647092948731,-0.15861703192487003,0.03575393692455737
2021,175,NA,0.4161812788482247,0.19688772097558643,NA,0.03575393692455737
2021,176,NA,1.5675784724967488,-2.0846154311264744,-0.7076423193879603,0.9219218846991392
2021,177,NA,1.1569365782959842,-2.668592419445761,-1.2004937773250264,0.9219218846991392
2021,178,NA,0.7768176920193841,-0.3689543336186717,-0.7076423193879603,0.03575393692455737
2021,179,NA,0.4524349589455652,0.7808647092948731,1.3761111714123524,-0.8504140108500244
2021,180,NA,1.9717838423503264,0.7808647092948731,1.9251364588754427,-1.7365819586246063
2021,181,NA,0.8136722111480246,-0.3689543336186717,0.33423442601219605,-0.8504140108500244
2021,182,NA,0.730378283237614,-0.9710662556629868,0.2780605964861719,-1.7365819586246063
2021,183,NA,1.1950306657387408,-0.3689543336186717,-0.7076423193879603,0.9219218846991392
2021,184,NA,0.5875130338945951,-2.668592419445761,-1.2004937773250264,0.9219218846991392
2021,185,NA,0.2231719458523903,0.2150226547006149,0.33423442601219605,0.9219218846991392
2021,186,NA,2.1533968335060383,-0.3689543336186717,-1.2004937773250264,-0.8504140108500244
2021,187,NA,1.1945595489722494,0.7808647092948731,-0.7076423193879603,0.9219218846991392
2021,188,NA,3.584556678522311,0.7808647092948731,0.8270858839492621,0.03575393692455737
2021,189,NA,0.853338761839088,-0.3689543336186717,-0.15861703192487003,0.9219218846991392
2021,190,NA,0.4350920103260883,0.19688772097558643,0.33423442601219605,0.9219218846991392
2021,191,NA,1.5655858304987555,NA,NA,NA
2021,192,NA,1.3056165035331875,-0.3689543336186717,-0.15861703192487003,0.03575393692455737
2021,193,NA,0.6487689365044017,0.7808647092948731,-0.7076423193879603,-1.7365819586246063
2021,194,NA,3.676095673278871,0.7808647092948731,0.2780605964861719,-1.7365819586246063
2021,195,NA,2.9157902246537226,0.7808647092948731,-0.2147908614508942,-0.8504140108500244
2021,196,NA,0.6830981854027305,-0.3689543336186717,0.39040825553822023,0.03575393692455737
2021,197,NA,0.9424665757040114,0.7808647092948731,0.8832597134752863,0.9219218846991392
2021,198,NA,0.7592492484528738,0.2150226547006149,1.3761111714123524,0.9219218846991392
2021,199,NA,0.353901470622387,-2.102750364851503,-1.2004937773250264,0.9219218846991392
2021,200,NA,2.88023680736263,-0.3689543336186717,-0.7076423193879603,NA
2021,201,NA,2.123062915829165,0.7808647092948731,-1.2004937773250264,0.9219218846991392
2021,202,NA,0.404849642960485,0.2150226547006149,1.9251364588754427,-0.8504140108500244
2021,203,NA,0.5221273253666177,-0.9347963882129298,-0.2147908614508942,0.03575393692455737
2021,204,NA,0.9781279292093886,0.19688772097558643,0.8832597134752863,0.03575393692455737
2021,205,NA,0.5469799119354989,-1.5187733765322164,-0.7076423193879603,0.9219218846991392
2021,206,NA,4.957756665994962,NA,NA,NA
2021,207,NA,1.1255024568874306,0.7808647092948731,-0.7076423193879603,-1.7365819586246063
2021,208,NA,1.2112156923620128,-0.9710662556629868,-1.2004937773250264,0.9219218846991392
2021,209,NA,2.3474818575736536,0.7808647092948731,-1.2004937773250264,0.03575393692455737
2021,210,NA,0.5092689115747355,-2.668592419445761,-1.2004937773250264,0.9219218846991392
2021,211,NA,0.8504269579038871,-0.9347963882129298,-1.2004937773250264,0.9219218846991392
2021,212,NA,0.4490832367449163,0.7808647092948731,-1.2004937773250264,-0.8504140108500244
2021,213,NA,1.347581967566584,0.7808647092948731,0.2780605964861719,-0.8504140108500244
2021,214,NA,0.15634769740978557,-0.3689543336186717,-0.2147908614508942,0.9219218846991392
2021,215,NA,2.9168597628029818,0.7808647092948731,-1.2004937773250264,-1.7365819586246063
2021,216,NA,0.6985085201930571,-2.668592419445761,-1.2004937773250264,0.9219218846991392
2021,217,NA,1.5349875434507028,-0.9347963882129298,0.8832597134752863,0.03575393692455737
2021,218,NA,0.41931703538807197,-0.3689543336186717,-0.7076423193879603,0.03575393692455737
2021,219,NA,0.6701407097353017,-0.9710662556629868,0.2780605964861719,-1.7365819586246063
2021,220,NA,4.463537842374236,-0.9347963882129298,0.33423442601219605,0.9219218846991392
2021,221,NA,0.623060469059173,0.2150226547006149,1.3761111714123524,0.9219218846991392
2021,222,NA,3.8158034351056584,0.2150226547006149,-0.7076423193879603,-1.7365819586246063
2021,223,NA,0.6083523807397851,-0.9710662556629868,-0.2147908614508942,0.03575393692455737
2021,224,NA,2.2674363396144663,0.7808647092948731,0.33423442601219605,-1.7365819586246063
2021,225,NA,0.48334997134592367,0.7808647092948731,-0.6514684898619362,0.9219218846991392
2021,226,NA,6.6099535696271845,-0.3689543336186717,-0.15861703192487003,-0.8504140108500244
2021,227,NA,6.005137326163339,0.7808647092948731,0.33423442601219605,0.03575393692455737
2021,228,NA,0.41055692756462747,-2.0846154311264744,-0.7076423193879603,0.9219218846991392
2021,229,NA,3.4066555613013683,-2.668592419445761,-1.2004937773250264,0.9219218846991392
2021,230,NA,0.32952947426210133,-1.500638442807188,-0.7076423193879603,0.9219218846991392
2021,231,NA,0.623060469059173,0.2150226547006149,0.33423442601219605,0.9219218846991392
2021,232,NA,0.6669251762558938,-2.668592419445761,-1.2004937773250264,0.9219218846991392
2021,233,NA,0.2533829560744144,0.7808647092948731,-1.2004937773250264,0.03575393692455737
2021,234,NA,2.720845387257712,-0.3689543336186717,-1.2004937773250264,0.9219218846991392
2021,235,NA,0.5992766785042738,0.7808647092948731,0.33423442601219605,0.9219218846991392
2021,236,NA,0.7272560685960634,-0.3689543336186717,-0.6514684898619362,0.9219218846991392
2021,237,NA,0.44344164713763634,-1.5187733765322164,-0.10244320239884586,-1.7365819586246063
2021,238,NA,0.6174140429221037,-1.5187733765322164,-0.7076423193879603,-0.8504140108500244
2021,239,NA,0.5857088773683324,NA,NA,0.9219218846991392
2021,240,NA,2.3130800318494305,-0.3689543336186717,-0.15861703192487003,0.9219218846991392
2021,241,NA,0.6053300145054868,-0.9529313219379583,-0.7076423193879603,-1.7365819586246063
2021,242,NA,4.343960652624153,0.7808647092948731,1.3761111714123524,0.03575393692455737
2021,243,NA,2.210409040476301,0.2150226547006149,-1.2004937773250264,-0.8504140108500244
2021,244,NA,1.3940798686773919,0.7808647092948731,0.33423442601219605,-0.8504140108500244
2021,245,NA,2.0919288478312112,0.19688772097558643,-0.7076423193879603,-0.8504140108500244
2021,246,NA,1.0999479772332859,-0.3689543336186717,-1.2004937773250264,0.9219218846991392
2021,247,NA,0.294333049391739,0.7808647092948731,-0.2147908614508942,0.9219218846991392
2021,248,NA,0.4220169048292608,-0.3689543336186717,-0.7076423193879603,0.9219218846991392
2021,249,NA,0.4123921581654885,0.7808647092948731,1.9251364588754427,-0.8504140108500244
2021,250,NA,0.3148603533818416,0.2150226547006149,0.8832597134752863,0.9219218846991392
2021,251,NA,0.45512669585306315,0.7808647092948731,0.8832597134752863,-0.8504140108500244
2021,252,NA,0.44659826008193,-0.3689543336186717,-0.15861703192487003,0.9219218846991392
2021,253,NA,0.8177284132215217,-0.3689543336186717,-0.7076423193879603,0.9219218846991392
2021,254,NA,1.2658368290450517,-0.3689543336186717,-0.7076423193879603,0.9219218846991392
2021,255,NA,2.039944014404312,-0.3870892673437002,-0.7076423193879603,0.9219218846991392
2021,256,NA,1.5125079447702112,0.7808647092948731,-0.7076423193879603,0.9219218846991392
2021,257,NA,0.6117171754741403,0.2150226547006149,-0.15861703192487003,0.9219218846991392
2021,258,NA,0.5096413937141682,0.19688772097558643,-0.7076423193879603,0.9219218846991392
2021,259,NA,2.146392363548202,0.7808647092948731,-1.2004937773250264,0.9219218846991392
